LAMMPS data file via write_data, version 2 Aug 2023, timestep = 4110679, units = metal

3000 atoms
2 atom types

-0.6467882141303072 34.82008639361604 xlo xhi
-0.6467882141303072 34.82008639361604 ylo yhi
-0.6467882141303072 34.82008639361604 zlo zhi

Masses

1 15.999
2 28.085

Atoms # charge

2123 0.06597261821746801 4.356858097046222 0.9517546389853342
332 -7.484983238737357 1.27666212005739 1.4860544414117376
2412 1.4295793400440255 -2.0312106186344168 -1.6057025300905037
303 2.8577386919948893 0.5908296301259524 4.693581633266377
233 -0.8648864984425069 -1.2221813898178697 -0.770911337729902
1240 4.276232519521791 0.8912493991071071 -4.455667882307296
1307 -5.32719731279262 1.5255977582814424 1.6261087570672412
565 2.4788225649939823 -2.9866393771416364 3.583863917875741
1143 -3.6666652869580587 1.3264078183101966 3.466367315582511
794 -4.448443664603394 -5.277536411449705 5.848780366831158
2352 -0.15853535353103315 0.2359446673808854 0.0663814370135631
51 0.1095862060456421 1.5510432321757563 6.796343455631894
444 1.0960482028837577 0.3500811591374869 1.2551002401480018
341 5.987741865781373 -2.2310494407985377 5.664099480006952
1130 3.022957249835112 1.302857878776538 0.9127165751946017
2662 -3.575758385870956 -1.8540766163235873 2.9798166054889816
1755 4.601447232526289 -3.206566110989313 -0.8356806626660118
2859 -1.2686112407191943 3.1775022023521586 -1.1926601485463946
1883 -0.43182599212115713 -10.661052925473946 -1.3684176500949323
2796 -4.9421508724439365 -0.5494185715629027 -3.9420000138958913
1965 -5.601554744614054 6.860463947863457 6.24897448297175
1769 3.1354719629153265 -2.5809921366032085 0.40336002478136246
1764 7.294941729593971 2.636911940591598 4.560810571433419
2765 -2.863297312324487 -4.614665364133802 -2.105914742819129
720 0.5134386686856643 3.2510259963133064 0.01077725306826006
1433 -7.34750587963362 2.7274280469538676 4.238663742879235
1931 -0.31555993390218745 1.5055404295577637 -3.398371974714827
1015 3.1085739886305457 -3.3664782051099884 0.3256395455726171
1259 8.02264339061317 0.6483391342608926 6.516800758633476
1601 -2.6398458009877555 -1.2212330157978437 2.024969646501286
667 1.8596538857122986 3.2985032778029515 2.049084122447318
2394 -6.203903656399642 3.1135081744890534 6.813123969118669
1157 -0.18701300548471425 3.6521325091608245 -5.10461915228726
940 2.6184468420561067 -1.4631264038124991 -4.141399078127554
1426 -2.7939607590327085 -0.7164935085883907 -6.491445559681187
2648 0.7724835194784199 1.1649468362360034 0.5257266404620774
2387 3.1830567947269377 2.914845870270925 -0.22838670327013302
635 -2.305791495627995 -6.1160968908504705 1.9600666596169511
2133 1.5991873759835968 3.8453281730231703 -4.133089969161555
1862 -5.821563245430235 -3.264982148584064 0.7432391745928765
1889 0.6598678444785142 1.5278357743933604 1.1528743578942675
2100 -3.542434892331201 3.3964212439470374 0.8521072750753492
2961 -0.300157602237032 -0.019884057796422404 5.642437484368737
1388 1.6055584887863008 0.3224996967423446 -2.927969414862466
2535 -2.6252410032100437 -0.4494356464282428 2.6196137594495967
1968 0.8090696169859937 7.98997163161343 4.095469321201509
1864 -3.8012720077845104 -0.038252948350998475 -5.583305394099724
1812 2.0806598928584785 -3.365765430004016 -0.0787236864574616
696 0.04901257199861255 2.0316377240662886 -3.1765532659897757
2467 2.052039958951763 1.7418393689349803 2.800347349649047
1108 0.5652059020543179 -3.2029512707597956 1.2130866831735316
2581 3.865819609706563 2.5239461163244448 -5.410970863769508
1659 2.8113785652939955 -2.840362970343896 -2.32860656319914
1395 5.41142073842024 1.635348915961068 4.650365347591477
2546 -1.9409462695250095 2.1906782615297673 0.9833776622858721
211 -1.1812469856970675 -1.9149376072579167 1.3002580247706086
248 3.6710531459575666 -5.062443292360757 1.753922009234484
1342 3.2048743068452192 3.9562926574836585 0.3787540798426459
2757 -1.0585695765860808 5.163603178369957 -6.6150079770876715
2571 -2.6103427498826193 6.2259018112253 -1.9972196846188996
779 0.91291080306061 1.6066402367664543 -4.277888860104965
734 -2.0869113783437276 4.350347374992923 -2.597767470191752
2294 1.4874035520600237 -6.2557674102136716 2.926608306386978
2975 -0.36235589438902926 1.7587585028172577 -1.5099787238137334
1818 1.7491184978191583 2.796767557732235 -0.3041048212132501
1772 -1.7819812031677678 -0.36389154405055546 5.969309171130135
1783 0.9259569479714358 4.9750157430927695 -3.5142065520926136
669 -1.5148126866871408 0.8594932550749289 0.5658615312338011
1955 0.38792896509259284 -2.149126467128172 0.639590225107804
63 -7.598899934412728 -1.0923746902055567 0.16671353849118
108 -1.0656149235656422 -4.139518463242005 -4.9209610822287555
1985 3.2645478126926797 6.85784500043555 0.7772458663483388
519 -4.28334011163408 -1.1689331967540824 6.4932060813387915
872 -0.6020914685304113 -5.863015235946437 4.12481260924338
2214 -0.7114090540522591 3.2100683695305583 -0.11423563874649269
1010 -0.1535465430972059 -7.752913674696214 -0.0668545102969103
1857 2.925661145393504 -1.299186547036155 -5.233169584382221
278 0.8776855603517637 -3.161658274450072 0.27128288605179396
2945 -0.7673381783954735 -0.453497449763718 -1.626805271892963
1021 -8.248949024236298 3.121907229836848 -0.6854342073393302
2971 3.2256855096251624 -1.6557801992621424 0.5297578727045784
1335 -0.9659079542042179 5.502265753979429 -1.9558742071376345
2359 -0.05210473993037911 -3.134710097478493 -0.452454248339833
2513 6.3096874245755545 1.4042075901422166 -2.7611932857606365
618 -1.1006156713545832 3.529491188850659 0.5922323702957423
2187 -2.6038713484994265 0.6213531042162268 -3.9534193845341647
1301 2.0932039947147683 1.5536046688110545 -0.48322522589222927
1425 -4.290403025295893 -3.8552093171575113 -3.7780406180461883
1290 0.7375311655916031 0.1274184493116742 0.4177261759278918
1831 0.12181776654834445 -7.897712254034029 -7.860078659449607
123 0.9027237171691638 0.9423575461817048 3.7576210867670565
2700 -3.2987652227849846 -5.676496845917836 0.8201217571558163
2277 2.082518776478331 0.38624785705393266 -2.9383295551984614
1113 0.6514741553608278 4.982021146617184 7.919482458374401
1234 -4.708117406948028 3.59113764848268 -1.9147649543305285
1158 3.3729502110972454 -5.217786130373448 0.09603555375008972
834 -0.7972767424628027 0.6013985701281952 -2.981817200506977
271 -2.1468162543972182 1.6380981639144976 -0.9550517985073299
514 7.87382888839765 -2.23153328831094 8.33929183922157
2992 3.12470284509773 -2.027715714538131 -1.020290177862584
2904 -1.1719100571797327 -0.8192334880350041 -0.08576230040594869
1903 0.31440190724460465 3.8025244144034573 -2.072813095048772
2087 0.9457244388343737 -2.0940571853126655 -1.3853869464567738
1858 2.1565212000853116 0.18461668501236492 -0.7093786014834061
497 -0.40305845945579305 2.3512305590159803 1.4685412329941725
1548 1.8027889896795752 1.919735716121605 -6.874471298970366
1096 3.927340534672293 7.108423394740912 -1.5113536572600947
1765 -1.8455611429045873 2.9228204120352426 -5.684911753229324
1456 -5.577773802581887 -2.60514688318893 1.3983274922010218
978 -2.951197036328039 0.13273629327722783 3.6971561308435215
2153 13.403813630977252 0.43894988464719314 0.8396663468190247
2844 1.1521138888370577 0.03906601812344553 6.04338339594451
2328 2.411810704291145 -0.2315902788062649 0.003917925703910879
1210 7.079673538621869 0.4179442722296686 -1.618881018807507
1002 -0.4719403550854015 -5.334283103123968 -1.1908461673483188
2251 -4.918014815934175 2.275947960891864 -4.54630801036304
2016 0.31545461388114115 0.1313688308102889 5.444869217704568
2197 -2.8477703097238805 3.8403083321084344 -4.64197067389969
82 0.3631780328078648 -6.590773633222293 5.357476954407233
2162 -3.348356815861273 1.302620236925518 -1.1950752409891814
1488 -3.5713368113419333 6.711508760741353 -3.0677642333009185
352 -3.7846090395825986 -2.538233321031717 1.8239906200245184
1789 -4.455739468478353 -0.5130638149155321 3.800604782080642
1994 -8.21411015356586 -4.574065550616044 -1.1508494057491425
359 -0.2606891820241011 -4.101687281900278 5.308693244696727
2255 0.4918873817751632 -0.9982098856012004 3.2541186228252936
928 -3.516742204429385 -0.5256939097807678 3.7606904553501836
496 3.591969595071635 -0.7257622438950126 0.47586485179886895
1366 -2.918407748078016 -0.9261606252330631 -4.1383050368590935
2019 -2.9122549135368536 1.6026912748633781 -1.79511939832266
543 0.8478666527473009 -1.1296237475248798 -0.0868166666598506
1122 7.059741284549682 5.433962321560838 -4.413602709225361
1469 -7.566708831907339 4.186417071744746 -0.04765061224428672
1029 1.481753994748266 1.3047677143767993 5.623485468831647
2365 -1.5298305194182555 3.522481880887302 -0.7683593884559666
591 3.4195752255662697 -0.9185620712062162 2.3490481962562795
2040 -2.5518464852384506 -0.6024258409063505 -4.222862498738234
861 5.78901988979266 0.10582281916292705 -2.022135731674258
824 -3.4832297412710527 -3.1038956568465688 -2.997471096455848
2460 4.709886371402165 1.5238257767212644 -3.866898403159662
870 3.9410068097353186 -1.1905860158312034 4.6712479145957495
1353 0.11134309985781495 5.611342415494773 1.7078814443205608
38 6.190577746528613 1.0216788692419465 5.334245127796645
2042 -5.0873222645490985 2.099498280415471 -7.078668510035555
2620 1.1524532931541962 0.08564672719657852 1.6571868992653978
1820 6.731648052109455 2.5881720150156777 -3.3195819303411307
2106 -2.420986534297008 6.920445023630736 2.641695754987608
1068 -1.6943059823507467 -0.6203579569947665 1.1412045860337328
2917 -3.0638996824916997 -1.4450868099066685 -4.4373538504872565
2416 -2.805309135944144 1.4039602032121008 3.862079172863483
2127 -0.4611254657255175 -2.3901801847591804 2.558883428622095
2317 -3.575329410773061 2.1156348593472614 -2.2991588945191044
2093 -1.3715195926195198 -2.8540500948702854 5.980019273573935
438 -0.06521766641472364 1.1874398482665176 10.773553997503658
1529 5.091383547709527 0.5887016379335442 7.4204674693509025
1893 -0.8596898460926351 3.331479298205284 -3.7481898892949106
2238 0.6041101168679637 1.629207108177976 -2.476597215221925
1766 0.22817483734008281 6.617169009931858 1.948448917691748
1121 0.31325490963171165 0.828101904751114 -3.8508943357628524
840 -1.363766590985391 1.5706382381335624 -2.3290827277728514
1026 1.9642675749106508 -0.14661210934331081 -0.7855595537568919
1654 1.00548753787328 -1.1445709532054615 -1.048314069167525
2712 -1.4978020097744675 -3.796596581284585 0.45895259691673923
1967 -7.247164077494517 -3.5951306196790687 4.210834613540426
2355 2.831430538192078 -1.1147268949820142 -1.3308922830164889
1779 -2.166368347087987 -4.309301576922565 0.9803071604005398
1945 6.377558557509551 -1.5940587180877068 -1.9682731050656512
1591 1.9178718774437908 1.95098766938314 3.5996688632458587
403 -2.6252685809160874 0.947208111331785 -0.5690038390279922
157 -0.11908963976836963 -0.03314508972975914 1.793001398755113
1743 -0.8138076412776665 -5.272314754920645 -1.6778561815603645
1285 4.480180640637104 3.887373463151324 -7.067851999302954
1277 6.1851064129183895 -3.671640375031768 1.5938303521821708
952 1.0714249896862844 1.906876371673409 3.5435047277403178
1023 0.06953323462039031 7.298333945430331 -3.5684513745579225
1153 0.15769502878386032 -1.5167188493495545 1.5591747328476788
58 -2.4833022520692127 -0.9904862661236471 -1.5439280812010234
1684 5.970628120826553 -1.3806360519420227 5.48915247121083
1821 -0.433448371605047 -5.009120645752907 -0.8542193426216552
2551 -2.2654854014344155 5.507118290252519 3.698618250180153
1673 -4.096431064382517 0.5102571838543498 2.151095540354986
560 5.252323176779463 3.6129090911105584 1.6187772539965302
2208 8.810074805299328 1.345155241130685 -1.801030228441524
400 -0.15814201788648294 4.740230266239464 -10.590773784270635
1501 -8.822928645437646 -3.883549829810667 -4.415777564780277
2386 -8.116762877362994 -3.4910183268150483 -9.15075008457497
2827 -2.325936195396873 1.6947458782240918 3.168637721609479
402 -4.500036483281418 5.108574824258795 0.6118169986413822
1814 -2.689121260729745 3.5627151303557913 -1.8699467756461434
1847 1.8538046903733918 -3.963025646024396 -0.583601048080488
2344 -12.387802895355719 -4.432350321139477 1.3271330843670344
59 2.0130756017554052 -0.7729773509707658 4.816931673431894
2692 -5.054975130304091 1.0837139817898307 4.180746793079403
1510 -2.6822095259234957 0.7807395924034477 -6.5458066957276895
919 -7.007338954535286 -2.7702419490470964 -4.140791729762828
2773 -0.12770120401954232 -1.403729911693576 1.616045222519865
548 -0.7201305082826934 -2.0210246697242975 -0.44832165837758975
398 -4.400014805796773 -0.28034046973325893 2.788088481360777
1114 -6.459130828678704 2.4587734145357043 -3.726119279306315
2304 -4.817877577705145 -0.5656490703954283 -3.3091007549907885
2750 4.893829262607203 -4.567772731033368 7.504575687935662
1308 6.290368712932605 -2.4068056461117306 -0.9562499063073474
2838 5.567945498902172 6.434448274530043 -0.4786537830059391
32 2.814885197676894 -0.6640590436925551 -0.9949995361720867
1247 -1.0622037423806523 -4.533471240383725 -5.668292241815497
1742 3.1095345089803574 -0.46507666928937397 0.2509031203126011
2212 3.928828167438811 -1.2458718457369025 3.5351824919785457
1913 -2.894517140476652 -2.3146353936824573 -1.0982296262008524
2054 -3.3008264569634123 8.234827677915929 1.805961643738678
1759 1.7843491195554042 4.641285104443995 1.8373064224185975
1977 -0.7924128863890547 -0.40671424330759026 11.088439301388316
2968 -1.6004059813714122 0.2288886910730111 -3.053436605336617
299 -2.156576129565709 -2.68372273912727 -3.1849144497369166
2136 3.0710012630408063 -6.005136487943714 -10.128565619935666
2925 0.9608937797123945 1.5466569088466644 -1.9442372422633367
236 -2.849212690631878 -2.7004339609457033 -3.8532918535970486
339 -3.0147706675225163 0.1311679470082755 -1.1373597118625651
1844 -4.239308084879184 2.6025383081217566 -1.9353490388238868
841 -2.004921400873967 -1.5738087872652564 0.9668981298380376
2813 1.687236757384258 1.5781989371976395 -2.550069183268639
1827 1.3819873295889955 -0.6647351652964537 -0.43076535801232646
865 -1.1402399617436283 3.3473815600246217 2.9348531671173523
1780 -0.27954208902987937 6.751061891725385 -4.204936006389638
1028 0.2796593799277723 0.29647956223356253 -4.791908967564094
604 -2.3961215660839223 3.222713199480035 3.678156959535825
2341 2.4683376786150233 0.90933969940372 5.2735900409460825
596 -1.9380695619079826 0.590075253141657 -0.8331222289535797
1000 6.802795099670106 3.121159470776053 1.5276878935111584
31 -3.2945061231032553 2.4756699056930125 -0.033233916036522655
294 2.6552707374708127 -6.186861708799984 -4.913948947635088
1912 -3.3119013937928066 0.6792843179224145 -3.374792137703248
697 3.5092510088057267 1.4502184857559737 1.8587027293142042
1227 5.945961505587358 -0.967619548231877 3.4490649709527217
2090 1.7998849619836121 -3.676393225433702 -0.26119365420531826
2220 -1.3775980082779615 4.47123024950123 3.494036673664037
1784 4.28253697003948 2.476389980385339 -5.503560133368851
749 3.2697701505521004 -5.186656522009928 2.939397059401725
1949 -3.5650443902704443 -5.851800231918778 -4.804509531780146
2343 1.7134244863338992 5.128346602692378 -2.5641925442658167
1653 2.569129733043517 1.0284568920346633 2.0196589583993783
1705 -2.4696649013771097 -0.9418524047079765 3.355152642465107
374 0.04574681099527653 1.1485551069070912 -1.415272197859637
2174 -1.8133809299988988 0.7708996479420945 -3.1019654737248104
2636 -2.048814538229005 -4.496962661732828 1.8402439987226271
2012 -4.954128398640129 -3.7478797796151793 -2.975166880549325
1513 0.5800340742217117 0.03566583973764863 -1.3430676932195706
1071 -1.6322212714825668 0.4568009992747949 -1.5625715955387451
822 2.9983670916283054 -0.36275946723402325 -7.951332238474064
1112 -0.24913483868222297 0.7340994626420635 2.4031671566526414
1357 -2.231501844087832 0.6173406764042165 -0.7367319469492034
1223 -2.109890208834846 0.49260063686394595 5.112014577906789
687 3.167608659757599 2.3879879613725548 -0.37464630589089276
150 4.096099476973187 -8.014983295749458 4.91398593955229
2744 -3.850755292194639 1.2578477116019486 -0.19948285445082775
2431 -3.07451590878077 3.9096119836170136 -1.132468749494754
991 4.45846487777357 8.810682170544299 -2.4233448587081514
744 -1.6440026995997774 3.352520925799659 4.345917641171938
530 4.673520648407649 4.329257506592194 6.943465845019797
2914 -5.9931896079249185 -2.715787914679786 3.8679929047714814
1911 -1.0940925532519756 3.5887623268551394 -6.980753165454197
1311 0.3394568975111709 -0.5131450778973168 1.0700608070692261
258 -0.48769572589552634 -3.6138793125633484 -9.508308709163819
657 -7.980391978738251 2.254365281834293 -1.2307579434714717
764 -1.9916996043560007 -0.8494222119278043 -5.022470757449629
1558 -3.2840775998828153 0.52165904206134 -1.0944807701813126
2278 -1.2503891348226814 2.474569842665244 6.936088791588974
799 0.06864793453110708 1.1944178712759572 -4.223641997288572
660 6.129649577750128 1.9167705767761094 -0.6538847793146744
1565 -2.5676639826555 -2.1512316595695875 -10.06105634886952
1576 4.444893711195778 -3.403444216313905 1.249328905465271
698 -1.1972404546552953 1.4731251274088812 -7.526402615911113
1494 -1.5415468381648005 -1.6340991743646989 2.9390188767686833
2139 -1.7814549851503043 -3.242804627252908 -2.2715990503824672
1320 1.811121772794102 -3.776244014467082 0.7363415030349973
1877 1.1766965052750304 0.3287475784615713 -1.4959211711911757
1254 1.9656735430053816 -8.927477523449074 5.104453043361895
2520 -2.571470195196919 4.0927966838456955 0.9122036199171875
765 2.842087878883692 6.693068408797237 8.338865162918623
350 -3.7096232320685103 0.27802617637949034 -0.4638358956108252
371 2.1605177876992165 -5.333427664235377 2.0005054002256
2376 2.424349877207212 -1.3678375881077975 1.7299765330283072
376 1.700919487887812 -2.1472523182679435 -0.5138035983682618
388 -4.871414145901805 5.047459384798521 -2.884477676121182
2020 0.21133494547621134 -1.8717341341608957 -1.1704859910682883
899 -1.0008018683610433 -3.9064789129961928 0.03221576713939677
1107 1.7853376541358066 2.9768996423524103 -0.078817190198414
1214 4.493453965705449 -4.728348819753605 -2.043549423905272
1793 7.972151651034546 3.9780864576053285 5.318949720602096
1499 -3.7738307362613033 -0.34777376508488783 0.2956571793425353
1732 2.5507111351973846 7.188177873060522 -1.2952407870101468
2411 -6.218972722569627 1.083565344357497 1.0040896915232924
10 2.8696983977535746 6.058090902832947 2.320789582576896
1303 -0.06231364228610897 -5.877573346553229 -3.2500633906824787
2076 -0.7480604782800937 -0.7213755489633037 -2.5975435514213046
1376 -3.2502700723920053 -1.6657013818193867 -3.0697264992075177
2038 2.1615707798524983 0.8837114728092664 -0.96573689653261
2122 -5.829808930786456 2.085333540367193 1.8280504935704047
2807 -3.744962260064507 -4.546028221020179 1.5101512284152545
2097 -4.5844696279784225 -2.324833719258562 3.1777455342491767
2266 -1.0449917389996648 -1.3930654390656028 0.27790334328556293
1920 -3.6876788302844346 0.23711718393300119 2.082526090054451
1394 0.7574213209005413 2.0323953930349647 -0.6794492248308096
1363 5.739957227383872 5.338511063990448 0.9134213697426323
1415 0.4395491818479955 -5.045372164617358 5.19895327645674
786 -4.23494125105333 0.19336030351086037 2.3687811593719394
2754 0.7267553335186497 -6.543190375950644 2.030816782874683
2464 -4.741724377631991 2.47833001991422 4.964693239630048
2025 6.753574537677376 2.1111302287509623 2.2798924743794813
1237 -5.866053821543076 -0.24863248171038133 1.5025829345566837
37 9.180401024080915 -3.3094912420898037 -3.562618208312364
946 -5.079699636553175 -5.45964172838341 -0.857417711519845
2846 -4.400897889001372 -4.355791856517464 4.119975810074764
1834 10.134223907844168 4.182282364173431 2.4237101148542064
2514 4.085014910149949 -1.4145110039851114 0.2618969244605985
1547 0.06320450155572642 -2.41850453599621 1.5817326264251832
1550 -2.2141701726757814 2.0141624189208205 -0.08607293023181875
2909 -1.6193144511183182 0.14400595152555365 -1.9441866652052853
1996 -7.338735810053581 8.76810547471873 4.29397799149648
2147 0.8374799431867307 1.0113045256543978 -0.41958165589086727
2820 1.4677974057400889 0.5981692769069147 -2.222364084900525
968 4.004239944261329 0.754697100739895 -3.790823986724241
1754 -0.2429570260209319 3.3770442300375847 -5.304772386895591
526 -4.5217014804391935 -1.7848297738246044 1.89310586762506
2651 2.7489721832510123 -3.480434642897128 -1.5579587747605526
1935 -0.6446273667377751 0.12859778742937997 0.8711413792521443
2409 5.749305526436793 -5.533562342450011 -5.474030797969567
1164 -5.311481932646959 -4.435808032204925 0.8460829743272548
2425 1.1860381952763748 0.3547190721295328 -2.053259933967423
1111 6.756100129466299 0.718841436790602 6.528079142547918
673 4.7045006107772664 0.6885097608366718 0.871044998725537
885 5.526285684297374 -4.383955506563808 4.904521855051017
563 -3.5677838751518816 -0.46264043951236783 2.121175020892833
47 0.3359369325124659 -0.6628015962797007 2.1849996236008753
1924 -5.112626403722404 0.19145974831505755 -7.105655164026052
191 -1.229823957546305 -1.4090469601639009 0.49832122873961343
135 -2.03917043332793 0.5452266599844412 4.273851699654161
1133 2.7111435352422744 -3.9395296254726353 -4.333603316035913
1760 2.776769237157587 -1.1951810250702706 1.3999037072785232
1314 0.6863928736988645 -4.805950116252532 2.3453413629779956
645 -1.268611569263596 0.8268946845216008 -0.18352267109412998
1647 -2.191497738170672 -2.1354098842430083 7.570180678165089
297 -0.6384724193506763 3.390394496360802 0.0830749836411378
609 2.4804911055829035 2.7769243057235165 -1.9685282158558637
57 -8.087241140496639 -0.6447761312198086 -2.781118873298031
527 -1.9063086621629692 -3.856645051039742 5.307688408156096
1467 -1.0290994333605503 1.7790590565128266 -0.004285112346769594
1973 -6.030039506811435 2.3144329852172802 -4.798219110402629
1524 -1.320212253261648 -2.711261406599189 4.958183784281305
1677 2.632158721280653 5.6791451044115 -7.0700095975078545
2396 3.755274497439164 2.1893156003881824 1.569946652901151
312 -0.20703423564258283 -3.9550757661454794 1.1756733013846292
2679 0.29282896290204946 3.9677572496315023 -9.47147001595553
1748 5.5355537269375885 1.5567938540331872 0.015504427428575966
118 -0.972987604118297 1.5498351241600687 -1.298917847279038
658 -2.9651017792630494 0.8342036192714688 -1.3665758586858696
433 -1.1032570056954059 -2.3074417723873575 0.6867576204160056
1485 -1.1602541934433823 0.5455626410606768 0.4857104549143744
1921 0.9894329582339738 -4.867808041441649 -4.740219743691229
482 4.145481325831528 -1.7348138965979027 -2.7994794389060482
88 2.5479577994061455 0.5632491459049985 7.198881069133292
728 -2.2748891019431503 4.700817991431938 -4.597904834489919
263 -3.87298175888364 2.3092219175914868 -4.487094707747438
2146 5.854473500045569 0.3040341992522992 -1.24243063428312
2659 -0.9589709070467348 -3.374436649923212 0.6935484397335714
2046 -5.2079630803161505 3.1209026073787047 -0.6678466090911247
1628 -1.8135968790361772 4.038558571199889 -0.5178500681133446
1972 -3.3214780329613833 2.6808766370613064 0.9233182911910479
2442 -5.36749008333696 -9.136751895314578 -2.048283561156206
66 1.7276446620629347 -3.330585660538187 4.621359742798052
1255 2.0302743758346673 1.290896531129948 3.0135342148546576
2970 -1.1040032924651297 -4.626715449453222 -5.334574500887919
119 -1.012752834374195 -7.796741417458602 -0.4769278095514853
842 -5.660661452764533 0.803224267863556 4.104510860443016
622 1.59907792758469 4.640669237251248 0.6349992002393309
926 -1.867002664514849 6.313927026654277 -12.670574196179754
886 -2.2207720452569926 1.752234791148974 1.349669016485795
2558 4.070124942633869 2.8858106636861596 4.355691439247487
2363 3.182680527304098 -4.509859053189972 3.6159692861089106
2863 -1.7087066080538453 -1.598772331262456 3.7083868516744634
1885 0.29340938020622265 2.805774673075367 -1.6006683132489423
2457 -0.19443652623232946 0.8039479014204364 4.542745147481881
511 1.4800382255713966 -5.172962831391128 1.666006026597667
760 4.362283400093033 -4.094325089723672 -4.1959582308946235
389 -1.8900668968073184 -1.0491709236228484 -0.84259303226457
2169 -5.22508659967292 2.4643669582021714 1.236820104111875
2689 0.42099059471055106 -7.361172005234914 -3.0647622262294925
1 -2.9436085243447443 3.195610507838361 0.7101598322779591
631 3.897207281952485 4.455861772973402 -0.9047676437697175
249 -3.6996148925438397 3.500677302506077 -0.7314211173498895
284 -3.604337317877953 -3.0342833624464287 -5.223663043830362
2384 2.178500387474637 7.493913195349874 -0.5585490813772698
681 0.9345253024072505 -2.466397546671924 1.7445640333524652
1171 -1.2543840255377292 1.9439768563221285 2.3999483155249277
1241 -5.649774578512007 -2.7898837638872727 -2.4000750137515565
2311 1.6635829922319285 2.2472290959917824 3.6212139014906395
525 4.527308856548487 -2.3808349740756842 0.7910237411106217
2790 8.295394083198591 -8.248514840869761 -0.7623305352385338
1409 -4.907627343148016 0.21854522615726082 -7.535471830957425
2013 -0.16703892353367011 1.2940216730670953 0.5505288632930437
848 -8.286028062340828 -2.8170866332994895 -1.218406804854888
1230 1.7244193534227097 5.014884768239007 1.5160123243629853
2608 2.0807024126728173 3.8179746438670445 1.453838734186622
2966 -3.5561768664095124 -7.745302953713542 -0.35613836530991677
2124 -1.475206696713863 0.3385658228662106 -2.3739616147845264
1771 4.995749441119144 -12.659312641156681 -1.3632334775836326
892 -0.33382339878404416 -1.0399906916223862 2.26890976787241
2327 -2.0421800288217584 3.58375635808417 2.6375109880314564
2845 -0.39737577585743156 1.8212203231089144 -1.317700843014591
2298 -3.6721112577801525 2.773257144845195 -8.835772916355742
2939 -2.3925818964228176 4.826117536844995 -8.49557093148199
620 -1.355282521199221 -3.4514827563936685 6.746213588208954
710 -1.1314804406604362 0.2009695568881207 -3.1628615477228483
2171 0.7558476094755572 2.5388658213552677 3.669811246702294
1720 -1.3564313810845368 -2.5787715820331654 2.8577080410467537
737 2.5613578932203125 2.7000394825393794 3.4662256291215954
1555 -0.04867103894905363 0.270798601474474 -2.3599239740699747
1540 0.8398040390124443 -0.9014894702265704 5.5262633129584335
1377 5.04189704895503 -3.093009937595499 1.0702847244491713
19 -3.0114246810431426 -3.0854424772205276 7.25216457497856
1504 3.5813990608161994 0.03928400206539469 0.47332707033968424
358 0.7572956250499354 -0.6970270121795387 -6.901517107111487
2997 2.380890858161872 1.4275132526408354 1.0886641922424878
2986 -6.551185147043946 0.37008286321498657 0.1493729109021814
827 0.3891750046494684 -1.1727631737034152 -5.394352892418397
2036 -7.854068768030871 -2.2285148329127704 -0.057399268514190326
2414 -2.0032695853297833 0.011556598837190634 -2.463022796881944
1873 -4.318925049231665 -2.187464972711753 -8.431139888431694
2894 0.48488827278690516 2.600570253648265 0.8329139577356895
251 -0.3654071160015393 5.349068038990388 1.7855307658013244
813 -9.67618931006815 6.009473513209256 -7.180137880260145
2047 1.237862736543745 0.5804385375213928 1.1413328243550744
1786 -2.922700691009326 -0.43638822610503186 1.3572073295983653
684 -3.6528455558452424 -2.865189138086111 3.518270189209851
1434 -1.0890828367952434 -4.2675737088891825 -1.6165611035994452
2289 -2.0932843701980444 4.490905638577066 6.3662631451523275
2923 -5.728651877948703 -0.5587039825046839 2.7227860814007974
1502 1.481397447879251 1.375120885408839 2.4938584529635857
1566 1.9721116024055831 0.10324484980274255 -4.664404049584866
1915 3.345845315463876 -0.7347846814348223 3.8279255227519244
1319 3.6679002459032866 -5.926661140484068 -5.23439156250029
424 1.9249509899991482 1.516680437988356 0.8750681642070908
1098 -2.8261033470518355 -1.645585563480834 -3.391931653927191
1909 -1.3799096992208866 1.2988363723957301 0.2078912187879328
1279 1.0646521653874474 -0.19009138132221795 5.10134045277942
1448 2.063349748788933 -4.178270128421776 -0.3588059392375394
184 2.399472634386315 -0.6341799538025491 -2.1985238242135865
261 -2.410039614764267 -0.9898139311731702 2.2040034086705225
860 1.3932920508246711 2.9186939022982163 -0.9808401867108175
2078 0.43706302187827334 6.442214370516556 1.1470279813573172
2900 -2.315712806730158 2.752858565813849 -1.085431727360544
222 -7.501960426019711 2.4595528494581003 -1.3256028790084287
206 -2.116392143434331 -5.438275124643505 -2.3109836953745644
2018 4.193061509197862 11.550237022031691 1.2541785738218199
713 5.6056649009559925 3.9936316356296393 4.111785041082057
950 2.456183614218388 1.2623527106568215 -6.152202607859834
1146 -1.1186325813202838 -2.2240307684293503 -3.9966099159354873
17 1.067521175591417 -0.5488113027078673 2.3187323701871523
204 7.861258413975297 -6.024505953398806 5.411974171409211
2118 4.604548417485562 -2.135318417849044 -9.102631708389108
1132 1.9985477454918013 5.107415565342448 -1.300284391076482
1125 -5.924675053176606 -3.4323779633344786 -6.545046470319969
280 3.850926613948659 -3.681362325789889 -1.4046444228173198
188 4.3484381310347 -0.8658462807164103 -3.910663693678524
